260.0,2.75,4.124486
260.0,2.75,4.251986
260.0,2.75,4.379486
260.0,2.75,4.506986
260.0,2.75,4.634486
260.0,2.75,4.761986
260.0,2.75,4.889486
260.0,2.75,5.016986
260.0,2.75,5.144486
260.0,2.75,5.271986
260.0,2.75,5.399486
260.0,2.75,5.526986
260.0,2.75,5.654486
260.0,2.75,5.781986
260.0,2.75,5.909486
260.0,2.75,6.036986
260.0,2.75,6.164486
260.0,2.75,6.291986
260.0,2.75,6.419486
260.0,2.75,6.546986
260.0,2.75,6.674486
260.0,2.75,6.801986
260.0,2.75,6.929486
260.0,2.75,7.056986
260.0,2.75,7.184486
260.0,2.75,7.311986
260.0,2.75,7.439486
260.0,2.75,7.566986
260.0,2.75,7.694486
260.0,2.75,7.821986
260.0,2.75,7.949486
260.0,2.75,8.076986
260.0,2.75,8.204486
260.0,2.75,8.331986
260.0,2.75,8.459486
260.0,2.75,8.586986
260.0,2.75,8.714486
260.0,2.75,8.841986
260.0,2.75,8.969486
260.0,2.75,9.096986
260.0,2.75,9.224486
260.0,2.75,9.351986
260.0,2.75,9.479486
260.0,2.75,9.606986
260.0,2.75,9.734486
260.0,2.75,9.861986
260.0,2.75,9.989486
260.0,2.75,10.116986
260.0,2.75,10.244486
260.0,2.75,10.371986
260.0,2.75,10.499486
260.0,2.75,10.626986
260.0,2.75,10.754486
260.0,2.75,10.881986
260.0,3.0,3.0
260.0,3.0,3.001986
260.0,3.0,3.026986
260.0,3.0,3.051986
260.0,3.0,3.076986
260.0,3.0,3.101986
260.0,3.0,3.126986
260.0,3.0,3.151986
260.0,3.0,3.176986
260.0,3.0,3.201986
260.0,3.0,3.226986
260.0,3.0,3.354486
260.0,3.0,3.481986
260.0,3.0,3.609486
260.0,3.0,3.736986
260.0,3.0,3.864486
260.0,3.0,3.991986
260.0,3.0,4.119486
260.0,3.0,4.246986
260.0,3.0,4.374486
260.0,3.0,4.501986
260.0,3.0,4.629486
260.0,3.0,4.756986
260.0,3.0,4.884486
260.0,3.0,5.011986
260.0,3.0,5.139486
260.0,3.0,5.266986
260.0,3.0,5.394486
260.0,3.0,5.521986
260.0,3.0,5.649486
260.0,3.0,5.776986
260.0,3.0,5.904486
260.0,3.0,6.031986
260.0,3.0,6.159486
260.0,3.0,6.286986
260.0,3.0,6.414486
260.0,3.0,6.541986
260.0,3.0,6.669486
260.0,3.0,6.796986
260.0,3.0,6.924486
260.0,3.0,7.051986
260.0,3.0,7.179486
260.0,3.0,7.306986
260.0,3.0,7.434486
260.0,3.0,7.561986
260.0,3.0,7.689486
260.0,3.0,7.816986
260.0,3.0,7.944486
260.0,3.0,8.071986
260.0,3.0,8.199486
260.0,3.0,8.326986
260.0,3.0,8.454486
260.0,3.0,8.581986
260.0,3.0,8.709486
260.0,3.0,8.836986
260.0,3.0,8.964486
260.0,3.0,9.091986
260.0,3.0,9.219486
260.0,3.0,9.346986
260.0,3.0,9.474486
260.0,3.0,9.601986
260.0,3.0,9.729486
260.0,3.0,9.856986
260.0,3.0,9.984486
260.0,3.0,10.111986
260.0,3.0,10.239486
260.0,3.0,10.366986
260.0,3.0,10.494486
260.0,3.0,10.621986
260.0,3.0,10.749486
260.0,3.0,10.876986
300.0,0.0,0.0
300.0,0.0,0.001493
300.0,0.0,0.020076
300.0,0.0,0.032304
300.0,0.0,0.043387
300.0,0.0,0.054017
300.0,0.0,0.064433
300.0,0.0,0.074741
300.0,0.0,0.084995
300.0,0.0,0.095227
300.0,0.0,0.105458
300.0,0.0,0.157937
300.0,0.0,0.210707
300.0,0.0,0.262253
300.0,0.0,0.311668
300.0,0.0,0.36069
300.0,0.0,0.409237
300.0,0.0,0.460126
300.0,0.0,0.484391
300.0,0.0,0.495893
300.0,0.0,0.504734
300.0,0.0,0.512807
300.0,0.0,0.520803
300.0,0.0,0.527916
300.0,0.0,0.535732
300.0,0.0,0.542826
300.0,0.0,0.550435
300.0,0.0,0.558226
300.0,0.0,0.565568
300.0,0.0,0.572596
300.0,0.0,0.580337
300.0,0.0,0.588006
300.0,0.0,0.595752
300.0,0.0,0.603342
300.0,0.0,0.611233
300.0,0.0,0.619208
300.0,0.0,0.627013
300.0,0.0,0.634795
300.0,0.0,0.642361
300.0,0.0,0.649787
300.0,0.0,0.657552
300.0,0.0,0.665056
300.0,0.0,0.672691
300.0,0.0,0.680589
300.0,0.0,0.68872
300.0,0.0,0.696866
300.0,0.0,0.704915
300.0,0.0,0.713299
300.0,0.0,0.721786
300.0,0.0,0.729865
300.0,0.0,0.738828
300.0,0.0,0.747151
300.0,0.0,0.755313
300.0,0.0,0.763775
300.0,0.0,0.772259
300.0,0.0,0.780932
300.0,0.0,0.789667
300.0,0.0,0.79836
300.0,0.0,0.807261
300.0,0.0,0.816193
300.0,0.0,0.824775
300.0,0.0,0.833319
300.0,0.0,0.842102
300.0,0.0,0.850876
300.0,0.0,0.859659
300.0,0.0,0.868748
300.0,0.0,0.877712
300.0,0.0,0.886689
300.0,0.0,0.89559
300.0,0.0,0.905214
300.0,0.0,0.915517
300.0,0.0,0.925229
300.0,0.0,0.93458
300.0,0.0,0.943892
300.0,0.0,0.953409
300.0,0.0,0.963056
300.0,0.0,0.973312
300.0,0.0,0.983398
300.0,0.0,0.992807
300.0,0.0,1.002825
300.0,0.0,1.011989
300.0,0.0,1.022533
300.0,0.0,1.032407
300.0,0.0,1.041981
300.0,0.0,1.052429
300.0,0.0,1.062891
300.0,0.0,1.072544
300.0,0.0,1.082136
300.0,0.0,1.092189
300.0,0.0,1.101862
300.0,0.0,1.11231
300.0,0.0,1.121811
300.0,0.0,1.132359
300.0,0.0,1.141906
300.0,0.0,1.152045
300.0,0.0,1.162762
300.0,0.0,1.172447
300.0,0.0,1.182712
300.0,0.0,1.192702
300.0,0.0,1.203595
300.0,0.0,1.213885
300.0,0.0,1.268301
300.0,0.0,1.325111
300.0,0.0,1.384929
300.0,0.0,1.445886
300.0,0.0,1.507836
300.0,0.0,1.570385
300.0,0.0,1.635211
300.0,0.0,1.69969
300.0,0.0,1.766703
300.0,0.0,1.841254
300.0,0.0,1.913333
300.0,0.0,1.981048
300.0,0.0,2.044295
300.0,0.0,2.119967
300.0,0.0,2.191955
300.0,0.0,2.268611
300.0,0.0,2.345766
300.0,0.0,2.424004
300.0,0.0,2.517332
300.0,0.0,2.59744
300.0,0.0,2.669334
300.0,0.0,2.755204
300.0,0.0,2.843378
300.0,0.0,2.924208
300.0,0.0,3.014691
300.0,0.0,3.105162
300.0,0.0,3.201858
300.0,0.0,3.269352
300.0,0.0,3.307343
300.0,0.0,3.342716
300.0,0.0,3.416065
300.0,0.0,3.512457
300.0,0.0,3.572797
300.0,0.0,3.6157
300.0,0.0,3.683057
300.0,0.0,3.79779
300.0,0.0,3.857199
300.0,0.0,3.90021
300.0,0.0,3.946985
300.0,0.0,4.033889
300.0,0.0,4.116879
300.0,0.0,4.213967
300.0,0.0,4.282376
300.0,0.0,4.343431
300.0,0.0,4.404625
300.0,0.0,4.458916
300.0,0.0,4.495763
300.0,0.0,4.523
300.0,0.0,4.546059
300.0,0.0,4.568632
300.0,0.0,4.591706
300.0,0.0,4.614711
300.0,0.0,4.637759
300.0,0.0,4.662257
300.0,0.0,4.688788
300.0,0.0,4.718316
300.0,0.0,4.752925
300.0,0.0,4.785976
300.0,0.0,4.812522
300.0,0.0,4.83656
300.0,0.0,4.861556
300.0,0.0,4.8867
300.0,0.0,4.911416
300.0,0.0,4.936665
300.0,0.0,4.962792
300.0,0.0,4.990905
300.0,0.0,5.022134
300.0,0.0,5.055648
300.0,0.0,5.087672
300.0,0.0,5.119183
300.0,0.0,5.150299
300.0,0.0,5.17612
300.0,0.0,5.198484
300.0,0.0,5.218127
300.0,0.0,5.236213
300.0,0.0,5.254287
300.0,0.0,5.271391
300.0,0.0,5.287896
300.0,0.0,5.304521
300.0,0.0,5.321461
300.0,0.0,5.339337
300.0,0.0,5.358467
300.0,0.0,5.374941
300.0,0.0,5.389304
300.0,0.0,5.402654
300.0,0.0,5.415301
300.0,0.0,5.4276
300.0,0.0,5.439858
300.0,0.0,5.452406
300.0,0.0,5.465513
300.0,0.0,5.479368
300.0,0.0,5.494702
300.0,0.0,5.512307
300.0,0.0,5.533325
300.0,0.0,5.558468
300.0,0.0,5.580352
300.0,0.0,5.598256
300.0,0.0,5.614003
300.0,0.0,5.628401
300.0,0.0,5.642549
300.0,0.0,5.65676
300.0,0.0,5.671363
300.0,0.0,5.686729
300.0,0.0,5.70311
300.0,0.0,5.72093
300.0,0.0,5.740967
300.0,0.0,5.763471
300.0,0.0,5.789542
300.0,0.0,5.817879
300.0,0.0,5.847718
300.0,0.0,5.875485
300.0,0.0,5.898838
300.0,0.0,5.920482
300.0,0.0,5.943008
300.0,0.0,5.966961
300.0,0.0,5.991195
300.0,0.0,6.015042
300.0,0.0,6.035804
300.0,0.0,6.055524
300.0,0.0,6.075822
300.0,0.0,6.095732
300.0,0.0,6.115953
300.0,0.0,6.137133
300.0,0.0,6.159394
300.0,0.0,6.179846
300.0,0.0,6.197695
300.0,0.0,6.21424
300.0,0.0,6.231542
300.0,0.0,6.248342
300.0,0.0,6.263812
300.0,0.0,6.278549
300.0,0.0,6.293099
300.0,0.0,6.307827
300.0,0.0,6.323244
300.0,0.0,6.339696
300.0,0.0,6.357434
300.0,0.0,6.375655
300.0,0.0,6.392675
300.0,0.0,6.407935
300.0,0.0,6.421956
300.0,0.0,6.435411
300.0,0.0,6.448678
300.0,0.0,6.462079
300.0,0.0,6.476081
300.0,0.0,6.491944
300.0,0.0,6.510334
300.0,0.0,6.532134
300.0,0.0,6.556994
300.0,0.0,6.583596
300.0,0.0,6.603747
300.0,0.0,6.619573
300.0,0.0,6.633621
300.0,0.0,6.647256
300.0,0.0,6.661678
300.0,0.0,6.676813
300.0,0.0,6.693415
300.0,0.0,6.711965
300.0,0.0,6.730284
300.0,0.0,6.747384
300.0,0.0,6.763938
300.0,0.0,6.780594
300.0,0.0,6.797177
300.0,0.0,6.814235
300.0,0.0,6.831648
300.0,0.0,6.849251
300.0,0.0,6.867443
300.0,0.0,6.886613
300.0,0.0,6.906963
300.0,0.0,6.928979
300.0,0.0,6.953345
300.0,0.0,6.981084
300.0,0.0,7.013452
300.0,0.0,7.049929
300.0,0.0,7.080036
300.0,0.0,7.104785
300.0,0.0,7.129659
300.0,0.0,7.153949
300.0,0.0,7.178517
300.0,0.0,7.204507
300.0,0.0,7.233411
300.0,0.0,7.26729
300.0,0.0,7.30353
300.0,0.0,7.335864
300.0,0.0,7.364777
300.0,0.0,7.392391
300.0,0.0,7.418862
300.0,0.0,7.4455
300.0,0.0,7.472839
300.0,0.0,7.503309
300.0,0.0,7.538546
300.0,0.0,7.581979
300.0,0.0,7.639986
300.0,0.0,7.713328
300.0,0.0,7.792698
300.0,0.0,7.880029
300.0,0.0,7.979104
300.0,0.0,8.097411
300.0,0.0,8.227147
300.0,0.0,8.358923
300.0,0.0,8.484031
300.0,0.0,8.624239
300.0,0.0,8.761482
300.0,0.0,8.884088
300.0,0.0,9.007016
300.0,0.0,9.141676
300.0,0.0,9.277454
300.0,0.0,9.393857
300.0,0.0,9.500655
300.0,0.0,9.611093
300.0,0.0,9.736944
300.0,0.0,9.867891
300.0,0.0,10.005188
300.0,0.0,10.161056
300.0,0.0,10.312629
300.0,0.0,10.47271
300.0,0.0,10.637273
300.0,0.0,10.790875
300.0,0.0,10.91933
300.0,0.1,0.1
300.0,0.1,0.101493
300.0,0.1,0.120887
300.0,0.1,0.133874
300.0,0.1,0.145664
300.0,0.1,0.156996
300.0,0.1,0.168116
300.0,0.1,0.179133
300.0,0.1,0.190102
300.0,0.1,0.201054
300.0,0.1,0.212008
300.0,0.1,0.268243
300.0,0.1,0.324852
300.0,0.1,0.380032
300.0,0.1,0.433219
300.0,0.1,0.486505
300.0,0.1,0.538701
300.0,0.1,0.592994
300.0,0.1,0.64313
300.0,0.1,0.656988
300.0,0.1,0.666724
300.0,0.1,0.675933
300.0,0.1,0.684388
300.0,0.1,0.692577
300.0,0.1,0.700771
300.0,0.1,0.70969
300.0,0.1,0.718861
300.0,0.1,0.727373
300.0,0.1,0.73624
300.0,0.1,0.744813
300.0,0.1,0.753322
300.0,0.1,0.761818
300.0,0.1,0.770031
300.0,0.1,0.778726
300.0,0.1,0.786976
300.0,0.1,0.795273
300.0,0.1,0.803144
300.0,0.1,0.811511
300.0,0.1,0.820065
300.0,0.1,0.829125
300.0,0.1,0.838021
300.0,0.1,0.846611
300.0,0.1,0.855567
300.0,0.1,0.86464
300.0,0.1,0.873754
300.0,0.1,0.88249
300.0,0.1,0.89243
300.0,0.1,0.901037
300.0,0.1,0.910155
300.0,0.1,0.919331
300.0,0.1,0.928682
300.0,0.1,0.938119
300.0,0.1,0.947329
300.0,0.1,0.956829
300.0,0.1,0.966426
300.0,0.1,0.97601
300.0,0.1,0.985151
300.0,0.1,0.994842
300.0,0.1,1.004576
300.0,0.1,1.014229
300.0,0.1,1.024139
300.0,0.1,1.033155
300.0,0.1,1.042611
300.0,0.1,1.052826
300.0,0.1,1.06286
300.0,0.1,1.071945
300.0,0.1,1.081435
300.0,0.1,1.09075
300.0,0.1,1.10016
300.0,0.1,1.110514
300.0,0.1,1.120854
300.0,0.1,1.130938
300.0,0.1,1.14034
300.0,0.1,1.150461
300.0,0.1,1.160648
300.0,0.1,1.171074
300.0,0.1,1.180225
300.0,0.1,1.190575
300.0,0.1,1.200963
300.0,0.1,1.211801
300.0,0.1,1.223117
300.0,0.1,1.234014
300.0,0.1,1.244569
300.0,0.1,1.254876
300.0,0.1,1.265069
300.0,0.1,1.275721
300.0,0.1,1.286378
300.0,0.1,1.296836
300.0,0.1,1.307694
300.0,0.1,1.31806
300.0,0.1,1.328354
300.0,0.1,1.339406
300.0,0.1,1.351954
300.0,0.1,1.363163
300.0,0.1,1.374982
300.0,0.1,1.386968
300.0,0.1,1.39836
300.0,0.1,1.409821
300.0,0.1,1.42182
300.0,0.1,1.432316
300.0,0.1,1.444058
300.0,0.1,1.5084
300.0,0.1,1.573211
300.0,0.1,1.639505
300.0,0.1,1.698524
300.0,0.1,1.75988
300.0,0.1,1.826147
300.0,0.1,1.889036
300.0,0.1,1.958601
300.0,0.1,2.026026
300.0,0.1,2.100446
300.0,0.1,2.174843
300.0,0.1,2.231286
300.0,0.1,2.302609
300.0,0.1,2.383319
300.0,0.1,2.451271
300.0,0.1,2.533549
300.0,0.1,2.611029
300.0,0.1,2.694307
300.0,0.1,2.768911
300.0,0.1,2.860642
300.0,0.1,2.950961
300.0,0.1,3.023658
300.0,0.1,3.091538
300.0,0.1,3.185797
300.0,0.1,3.283802
300.0,0.1,3.38019
300.0,0.1,3.477456
300.0,0.1,3.593061
300.0,0.1,3.703714
300.0,0.1,3.816999
300.0,0.1,3.903089
300.0,0.1,3.982348
300.0,0.1,4.071788
300.0,0.1,4.141413
300.0,0.1,4.203591
300.0,0.1,4.266572
300.0,0.1,4.361064
300.0,0.1,4.433176
300.0,0.1,4.479974
300.0,0.1,4.51291
300.0,0.1,4.541491
300.0,0.1,4.5681
300.0,0.1,4.593294
300.0,0.1,4.616491
300.0,0.1,4.638177
300.0,0.1,4.658708
300.0,0.1,4.677516
300.0,0.1,4.694932
300.0,0.1,4.712471
300.0,0.1,4.72979
300.0,0.1,4.747416
300.0,0.1,4.765627
300.0,0.1,4.784801
300.0,0.1,4.805434
300.0,0.1,4.827958
300.0,0.1,4.852806
300.0,0.1,4.880667
300.0,0.1,4.906579
300.0,0.1,4.92789
300.0,0.1,4.946785
300.0,0.1,4.964638
300.0,0.1,4.982194
300.0,0.1,5.00078
300.0,0.1,5.020661
300.0,0.1,5.043159
300.0,0.1,5.066638
300.0,0.1,5.090179
300.0,0.1,5.113206
300.0,0.1,5.136118
300.0,0.1,5.159605
300.0,0.1,5.184268
300.0,0.1,5.210857
300.0,0.1,5.24026
300.0,0.1,5.272981
300.0,0.1,5.307316
300.0,0.1,5.338223
300.0,0.1,5.365556
300.0,0.1,5.391074
300.0,0.1,5.416736
300.0,0.1,5.443384
300.0,0.1,5.47148
300.0,0.1,5.500724
300.0,0.1,5.529861
300.0,0.1,5.557154
300.0,0.1,5.582345
300.0,0.1,5.603714
300.0,0.1,5.624331
300.0,0.1,5.642976
300.0,0.1,5.66019
300.0,0.1,5.676462
300.0,0.1,5.692615
300.0,0.1,5.708623
300.0,0.1,5.724596
300.0,0.1,5.740835
300.0,0.1,5.75804
300.0,0.1,5.776274
300.0,0.1,5.795567
300.0,0.1,5.816146
300.0,0.1,5.838546
300.0,0.1,5.863086
300.0,0.1,5.885947
300.0,0.1,5.90432
300.0,0.1,5.92049
300.0,0.1,5.935759
300.0,0.1,5.951042
300.0,0.1,5.966982
300.0,0.1,5.984866
300.0,0.1,6.004377
300.0,0.1,6.026693
300.0,0.1,6.049883
300.0,0.1,6.068844
300.0,0.1,6.085673
300.0,0.1,6.101562
300.0,0.1,6.117287
300.0,0.1,6.133516
300.0,0.1,6.150709
300.0,0.1,6.169319
300.0,0.1,6.189636
300.0,0.1,6.211802
300.0,0.1,6.231972
300.0,0.1,6.249678
300.0,0.1,6.266587
300.0,0.1,6.282321
300.0,0.1,6.295403
300.0,0.1,6.306763
300.0,0.1,6.317599
300.0,0.1,6.328564
300.0,0.1,6.340059
300.0,0.1,6.352663
300.0,0.1,6.36681
300.0,0.1,6.380425
300.0,0.1,6.392894
300.0,0.1,6.405069
300.0,0.1,6.417166
300.0,0.1,6.42977
300.0,0.1,6.443202
300.0,0.1,6.458024
300.0,0.1,6.475025
300.0,0.1,6.493358
300.0,0.1,6.508915
300.0,0.1,6.521596
300.0,0.1,6.533423
300.0,0.1,6.544529
300.0,0.1,6.555753
300.0,0.1,6.566332
300.0,0.1,6.576751
300.0,0.1,6.587402
300.0,0.1,6.598599
300.0,0.1,6.610764
300.0,0.1,6.624062
300.0,0.1,6.638372
300.0,0.1,6.653643
300.0,0.1,6.670641
300.0,0.1,6.690438
300.0,0.1,6.711081
300.0,0.1,6.730836
300.0,0.1,6.750311
300.0,0.1,6.769986
300.0,0.1,6.789241
300.0,0.1,6.809368
300.0,0.1,6.831515
300.0,0.1,6.853864
300.0,0.1,6.876288
300.0,0.1,6.899255
300.0,0.1,6.9227
300.0,0.1,6.945941
300.0,0.1,6.96857
300.0,0.1,6.989521
300.0,0.1,7.008829
300.0,0.1,7.026762
300.0,0.1,7.043451
300.0,0.1,7.0595
300.0,0.1,7.075726
300.0,0.1,7.092966
300.0,0.1,7.112044
300.0,0.1,7.133601
300.0,0.1,7.156924
300.0,0.1,7.179319
300.0,0.1,7.201542
300.0,0.1,7.224587
300.0,0.1,7.249281
300.0,0.1,7.276718
300.0,0.1,7.309019
300.0,0.1,7.348307
300.0,0.1,7.389526
300.0,0.1,7.424079
300.0,0.1,7.453864
300.0,0.1,7.481768
300.0,0.1,7.511299
300.0,0.1,7.541058
300.0,0.1,7.572205
300.0,0.1,7.607695
300.0,0.1,7.650665
300.0,0.1,7.696881
300.0,0.1,7.74019
300.0,0.1,7.775389
300.0,0.1,7.80849
300.0,0.1,7.843018
300.0,0.1,7.881483
300.0,0.1,7.926489
300.0,0.1,7.981854
300.0,0.1,8.051671
300.0,0.1,8.144028
300.0,0.1,8.251856
300.0,0.1,8.354045
300.0,0.1,8.446561
300.0,0.1,8.540508
300.0,0.1,8.6488
300.0,0.1,8.777533
300.0,0.1,8.897195
300.0,0.1,9.004442
300.0,0.1,9.118486
300.0,0.1,9.254834
300.0,0.1,9.394021
300.0,0.1,9.502289
300.0,0.1,9.60507
300.0,0.1,9.71853
300.0,0.1,9.833103
300.0,0.1,9.938274
300.0,0.1,10.04902
300.0,0.1,10.182624
300.0,0.1,10.312846
300.0,0.1,10.440182
300.0,0.1,10.569944
300.0,0.1,10.704566
300.0,0.1,10.815924
300.0,0.1,10.917657
300.0,0.2,0.2
300.0,0.2,0.201493
300.0,0.2,0.221745
300.0,0.2,0.235529
300.0,0.2,0.248069
300.0,0.2,0.260144
300.0,0.2,0.272012
300.0,0.2,0.283782
300.0,0.2,0.29551
300.0,0.2,0.307226
300.0,0.2,0.318948
300.0,0.2,0.37917
300.0,0.2,0.439887
300.0,0.2,0.49914
300.0,0.2,0.556355
300.0,0.2,0.613855
300.0,0.2,0.670091
300.0,0.2,0.728491
300.0,0.2,0.785374
300.0,0.2,0.822987
300.0,0.2,0.839205
300.0,0.2,0.849583
300.0,0.2,0.859955
300.0,0.2,0.870157
300.0,0.2,0.879253
300.0,0.2,0.888729
300.0,0.2,0.898438
300.0,0.2,0.907853
300.0,0.2,0.917171
300.0,0.2,0.926211
300.0,0.2,0.935342
300.0,0.2,0.94543
300.0,0.2,0.955292
300.0,0.2,0.965479
300.0,0.2,0.974899
300.0,0.2,0.98414
300.0,0.2,0.993981
300.0,0.2,1.004009
300.0,0.2,1.014119
300.0,0.2,1.02341
300.0,0.2,1.033628
300.0,0.2,1.043685
300.0,0.2,1.053559
300.0,0.2,1.063412
300.0,0.2,1.073153
300.0,0.2,1.08263
300.0,0.2,1.092381
300.0,0.2,1.102711
300.0,0.2,1.113281
300.0,0.2,1.122999
300.0,0.2,1.134423
300.0,0.2,1.144927
300.0,0.2,1.155137
300.0,0.2,1.164924
300.0,0.2,1.175668
300.0,0.2,1.185667
300.0,0.2,1.195864
300.0,0.2,1.206759
300.0,0.2,1.217643
300.0,0.2,1.228462
300.0,0.2,1.239163
300.0,0.2,1.249408
300.0,0.2,1.260008
300.0,0.2,1.271799
300.0,0.2,1.282758
300.0,0.2,1.294138
300.0,0.2,1.304938
300.0,0.2,1.314548
300.0,0.2,1.325922
300.0,0.2,1.336536
300.0,0.2,1.348537
300.0,0.2,1.359287
300.0,0.2,1.370329
300.0,0.2,1.382142
300.0,0.2,1.395163
300.0,0.2,1.406286
300.0,0.2,1.418135
300.0,0.2,1.430573
300.0,0.2,1.440647
300.0,0.2,1.452568
300.0,0.2,1.464814
300.0,0.2,1.476398
300.0,0.2,1.487995
300.0,0.2,1.499884
300.0,0.2,1.512005
300.0,0.2,1.523112
300.0,0.2,1.533741
300.0,0.2,1.545729
300.0,0.2,1.557688
300.0,0.2,1.569348
300.0,0.2,1.58158
300.0,0.2,1.593179
300.0,0.2,1.60466
300.0,0.2,1.617951
300.0,0.2,1.62908
300.0,0.2,1.641794
300.0,0.2,1.654441
300.0,0.2,1.66756
300.0,0.2,1.678129
300.0,0.2,1.692903
300.0,0.2,1.704609
300.0,0.2,1.771324
300.0,0.2,1.835397
300.0,0.2,1.901888
300.0,0.2,1.97313
300.0,0.2,2.043248
300.0,0.2,2.112547
300.0,0.2,2.191069
300.0,0.2,2.268995
300.0,0.2,2.344115
300.0,0.2,2.430918
300.0,0.2,2.499691
300.0,0.2,2.564876
300.0,0.2,2.637461
300.0,0.2,2.718029
300.0,0.2,2.789928
300.0,0.2,2.878666
300.0,0.2,2.963418
300.0,0.2,3.04583
300.0,0.2,3.134046
300.0,0.2,3.228415
300.0,0.2,3.319201
300.0,0.2,3.384946
300.0,0.2,3.434311
300.0,0.2,3.481639
300.0,0.2,3.561692
300.0,0.2,3.655038
300.0,0.2,3.720546
300.0,0.2,3.814823
300.0,0.2,3.914511
300.0,0.2,4.02164
300.0,0.2,4.08214
300.0,0.2,4.146123
300.0,0.2,4.197805
300.0,0.2,4.233668
300.0,0.2,4.278903
300.0,0.2,4.334395
300.0,0.2,4.371897
300.0,0.2,4.400003
300.0,0.2,4.424129
300.0,0.2,4.44655
300.0,0.2,4.467611
300.0,0.2,4.487746
300.0,0.2,4.507823
300.0,0.2,4.528483
300.0,0.2,4.551354
300.0,0.2,4.575564
300.0,0.2,4.602256
300.0,0.2,4.632779
300.0,0.2,4.668987
300.0,0.2,4.711421
300.0,0.2,4.753148
300.0,0.2,4.795184
300.0,0.2,4.831211
300.0,0.2,4.86014
300.0,0.2,4.885633
300.0,0.2,4.908753
300.0,0.2,4.929223
300.0,0.2,4.948198
300.0,0.2,4.96691
300.0,0.2,4.985208
300.0,0.2,5.003339
300.0,0.2,5.020873
300.0,0.2,5.037966
300.0,0.2,5.055041
300.0,0.2,5.072325
300.0,0.2,5.090086
300.0,0.2,5.108535
300.0,0.2,5.127544
300.0,0.2,5.147366
300.0,0.2,5.168189
300.0,0.2,5.189504
300.0,0.2,5.211267
300.0,0.2,5.233567
300.0,0.2,5.257039
300.0,0.2,5.282187
300.0,0.2,5.308259
300.0,0.2,5.332802
300.0,0.2,5.356253
300.0,0.2,5.378806
300.0,0.2,5.400946
300.0,0.2,5.423247
300.0,0.2,5.444327
300.0,0.2,5.46373
300.0,0.2,5.480537
300.0,0.2,5.494725
300.0,0.2,5.50786
300.0,0.2,5.520674
300.0,0.2,5.533589
300.0,0.2,5.547023
300.0,0.2,5.561346
300.0,0.2,5.576992
300.0,0.2,5.59389
300.0,0.2,5.612212
300.0,0.2,5.632002
300.0,0.2,5.653041
300.0,0.2,5.674725
300.0,0.2,5.696548
300.0,0.2,5.718689
300.0,0.2,5.739959
300.0,0.2,5.757899
300.0,0.2,5.773882
300.0,0.2,5.788871
300.0,0.2,5.803479
300.0,0.2,5.818013
300.0,0.2,5.832953
300.0,0.2,5.848564
300.0,0.2,5.865285
300.0,0.2,5.883776
300.0,0.2,5.904442
300.0,0.2,5.928116
300.0,0.2,5.953029
300.0,0.2,5.976864
300.0,0.2,6.000722
300.0,0.2,6.024483
300.0,0.2,6.049116
300.0,0.2,6.075046
300.0,0.2,6.102431
300.0,0.2,6.126429
300.0,0.2,6.148068
300.0,0.2,6.168519
300.0,0.2,6.189729
300.0,0.2,6.211775
300.0,0.2,6.235981
300.0,0.2,6.258867
300.0,0.2,6.277662
300.0,0.2,6.294561
300.0,0.2,6.311085
300.0,0.2,6.328834
300.0,0.2,6.350287
300.0,0.2,6.372024
300.0,0.2,6.393601
300.0,0.2,6.416419
300.0,0.2,6.438806
300.0,0.2,6.45724
300.0,0.2,6.473729
300.0,0.2,6.490562
300.0,0.2,6.509178
300.0,0.2,6.528535
300.0,0.2,6.546261
300.0,0.2,6.562285
300.0,0.2,6.577427
300.0,0.2,6.592157
300.0,0.2,6.606739
300.0,0.2,6.621551
300.0,0.2,6.636985
300.0,0.2,6.653525
300.0,0.2,6.669272
300.0,0.2,6.68261
300.0,0.2,6.694691
300.0,0.2,6.706259
300.0,0.2,6.717997
300.0,0.2,6.730453
300.0,0.2,6.744014
300.0,0.2,6.759461
300.0,0.2,6.777261
300.0,0.2,6.798104
300.0,0.2,6.822138
300.0,0.2,6.843842
300.0,0.2,6.862848
300.0,0.2,6.879294
300.0,0.2,6.89383
300.0,0.2,6.90758
300.0,0.2,6.92088
300.0,0.2,6.933748
300.0,0.2,6.946712
300.0,0.2,6.960114
300.0,0.2,6.973469
300.0,0.2,6.987163
300.0,0.2,7.001801
300.0,0.2,7.018083
300.0,0.2,7.036718
300.0,0.2,7.05832
300.0,0.2,7.080971
300.0,0.2,7.104308
300.0,0.2,7.129772
300.0,0.2,7.159159
300.0,0.2,7.195205
300.0,0.2,7.234422
300.0,0.2,7.271775
300.0,0.2,7.307804
300.0,0.2,7.34445
300.0,0.2,7.382902
300.0,0.2,7.42474
300.0,0.2,7.473998
300.0,0.2,7.531133
300.0,0.2,7.588374
300.0,0.2,7.650243
300.0,0.2,7.716773
300.0,0.2,7.779452
300.0,0.2,7.841549
300.0,0.2,7.90915
300.0,0.2,7.990058
300.0,0.2,8.092807
300.0,0.2,8.199281
300.0,0.2,8.320757
300.0,0.2,8.444077
300.0,0.2,8.567393
300.0,0.2,8.701437
300.0,0.2,8.846845
300.0,0.2,8.996272
300.0,0.2,9.114373
300.0,0.2,9.230565
300.0,0.2,9.348599
300.0,0.2,9.488053
