tform,res,imf,2.51,5.53,8.55,11.57,14.59,17.61,20.63,23.65,26.67,29.69,32.71,35.73,38.75,41.77,44.79,47.81,50.83,53.85,56.87,59.89,62.91,65.93,68.95,71.97,74.99,78.02,81.04,84.06,87.08,90.1,93.12,96.14,99.16,102.18,105.2,108.22,111.24,114.26,117.28,120.3,123.32,126.34,129.36,132.38,135.4,138.42,141.44,144.46,147.48,150.5,153.52,156.54,159.56,162.58,165.6,168.62,171.64,174.66,177.68,180.7,183.72,186.74,189.76,192.78,195.8,198.82,201.84,204.86,207.88,210.9,213.92,216.94,219.96,222.98,226.01,229.03,232.05,235.07,238.09,241.11,244.13,247.15,250.17,253.19,256.21,259.23,262.25,265.27,268.29,271.31,274.33,277.35,280.37,283.39,286.41,289.43,292.45,295.47,298.49,overflow
0.191164,resI,powerlaw,1.1255738103895736e+20,1.342793072777004e+20,1.4715527693987113e+20,1.5227819792260674e+20,1.6107018627755357e+20,1.710941521665894e+20,1.7135306373754716e+20,1.749590666898927e+20,1.7173195484028663e+20,1.7748281240387528e+20,1.7253827174254618e+20,1.8127422983390944e+20,2.054422871010736e+20,2.0431600449028e+20,2.065028343484905e+20,2.005914137219392e+20,1.8912934812036245e+20,2.0463046423559583e+20,2.2237580977537673e+20,1.9766422292483205e+20,2.6207867435673456e+20,2.311789060020524e+20,2.6175357431418287e+20,1.9295468198026743e+20,1.9834082086845124e+20,2.4596116001796165e+20,2.493653990656086e+20,2.117854794640697e+20,1.4489388425560688e+20,2.9469668399916345e+20,2.8994363113049224e+20,2.157968143048664e+20,2.4756846426946604e+20,1.9739243420180785e+20,2.558463167823281e+20,2.320024471731633e+20,2.54347363580371e+20,2.225782020604126e+20,2.3926039865542246e+20,2.028357368134969e+20,3.025040703444967e+20,1.3894149221652686e+20,2.9995410137257994e+20,1.5899441106284593e+20,2.8370077838363568e+20,2.136382641605908e+20,9.671087376187825e+19,2.7831313101775847e+20,1.845004237047404e+20,3.1667139587486135e+20,2.106188021139436e+20,4.008007286114221e+20,2.8260232204564703e+20,1.4634336152030016e+20,3.1716343929546644e+20,4.400027270195393e+20,1.184050895934762e+20,1.2433925925820622e+20,6.495414847412914e+19,2.7248361383539737e+20,2.84867000704578e+20,2.2356099251277047e+20,2.3756317044563988e+20,4.144078687783375e+20,2.5913734662913792e+20,2.6796311915879485e+20,1.8978042626122115e+20,9.814647940041767e+19,1.0457805392025053e+20,3.243166940305656e+20,3.3259755049325344e+20,2.370033132914548e+20,0.0,6.414538961964209e+20,3.997521919314412e+20,1.3920565459749025e+20,0.0,1.4683806383227335e+20,4.6241144494342577e+20,3.2605534153884605e+20,1.6589466130646922e+20,1.7124583992662203e+20,1.7721153229388664e+20,3.744309011072753e+20,1.968282042315296e+20,3.995697388698859e+20,2.05168510693891e+20,4.354612731868005e+20,2.2095475714903327e+20,4.645311134422087e+20,4.7684437116659735e+20,2.4743575984276688e+20,0.0,2.6055803197405944e+20,0.0,0.0,1.1427269898600418e+21,5.945166333328978e+20,9.2096469258678e+20,1.9274406272098632e+18
0.19564,resI,powerlaw,1.982682388682084e+20,2.3399775419748594e+20,2.5675688617472167e+20,2.7213026663546952e+20,2.795806412250413e+20,2.9148475951479675e+20,3.0430037661251705e+20,3.074148179035948e+20,3.196923765472029e+20,3.287664317017604e+20,3.4118743974602473e+20,3.668568952531911e+20,3.186123034149407e+20,3.774337159764172e+20,3.929124037231571e+20,3.685191036394961e+20,3.627891851038876e+20,3.7694409976666286e+20,3.407681309027103e+20,3.658124653072097e+20,3.616691977583825e+20,3.585251066096336e+20,3.863265782995965e+20,3.869636566831284e+20,3.699384611562831e+20,3.9462613002008966e+20,4.1061674832441226e+20,4.4372464611267635e+20,4.557935311317111e+20,3.533879778741795e+20,3.5257680745728986e+20,3.872843842399381e+20,2.919593065961618e+20,4.281954281567809e+20,4.4225496071006624e+20,3.662320434299376e+20,4.2721979300200415e+20,4.6361752798324936e+20,4.250511496909807e+20,3.991957247115437e+20,4.118314195780613e+20,4.868936246605069e+20,2.4746057706548327e+20,7.201045534373016e+20,4.850585300892013e+20,3.3523160285316835e+20,5.859303181261704e+20,6.57950045773876e+20,5.539915844173228e+20,2.3773079600868147e+20,3.78368847541601e+20,7.085987099030184e+20,5.559799733855831e+20,3.9259937528117e+20,3.6787238357324674e+20,9.899363478051384e+20,3.5337068821475505e+20,4.9045704920584434e+20,7.069980373127064e+20,7.454149651050669e+20,3.5509991692256326e+20,2.207811947019153e+20,5.558181200804257e+20,4.9892615909227685e+20,2.566546118843513e+20,4.504703723948202e+20,9.423238255018223e+19,2.998839809968647e+20,3.080404141072998e+20,3.2513465694751497e+20,7.85710485166084e+20,5.8447574313545984e+20,7.331912426671542e+20,2.560731611118365e+20,4.017425004908336e+20,5.5715381027777184e+20,5.769636162616549e+20,4.490178058192092e+20,1.5256705595143045e+20,0.0,1.1740439275546216e+21,0.0,1.833577812126581e+20,9.373751049334298e+20,7.752090367017484e+20,5.999377007968175e+20,8.315391592964961e+20,6.408262919252232e+20,6.656149955588265e+20,9.17879126858638e+20,7.086084732185629e+20,0.0,7.61079685027225e+20,2.5917256105248702e+20,2.6642567026084217e+20,2.818095825718996e+20,8.688196072139333e+20,5.945401651945233e+20,3.10431176214013e+20,1.101904647414612e+18
0.20022,resI,powerlaw,2.769800669893021e+20,3.2659747787200555e+20,3.5679211748611306e+20,3.851290253283107e+20,4.05382684897746e+20,4.1544910944812355e+20,4.248516617649862e+20,4.528450384635328e+20,4.6278237987696365e+20,4.6030735582827033e+20,4.717895612131733e+20,4.9134177060607374e+20,4.7796540184033965e+20,5.15707994941987e+20,5.0197557532076913e+20,4.681899403423197e+20,5.1756145176243824e+20,4.8097506553039697e+20,5.759897217458365e+20,5.0351978847924794e+20,4.5043155168493457e+20,6.209742685334806e+20,5.00335459427427e+20,4.605853905775753e+20,4.690932330960199e+20,5.524709690406782e+20,6.62536562413708e+20,5.3589362863619375e+20,4.7529069980013815e+20,5.606169142565883e+20,5.467627279194191e+20,5.910330896000457e+20,5.477360053282349e+20,5.8860427272465206e+20,6.031702369495371e+20,5.672911348054692e+20,7.441036693800755e+20,5.471585492509607e+20,4.058149616235787e+20,5.5605581309532216e+20,5.850231120275372e+20,6.523466692199707e+20,6.004858131080919e+20,8.256029664990213e+20,4.579708880553477e+20,6.696082067408355e+20,8.148357532900899e+20,6.520187585479975e+20,5.5442948101664467e+20,7.392846499344459e+20,5.034451605599405e+20,3.9505054820901945e+20,7.438916107021458e+20,6.919998167317887e+20,5.7104855600744995e+20,7.777279209266648e+20,6.946294073549142e+20,5.54668061634682e+20,7.75775384146639e+20,7.45410083024474e+20,6.467735146733121e+20,5.951781180435823e+20,7.067720353277171e+20,4.967565562082908e+20,6.023208152185776e+20,1.3559031951373422e+21,5.7195818932950224e+20,1.0800949623135848e+21,3.071506087641475e+20,4.315141602424673e+20,7.860577507149079e+20,1.0640630021078062e+21,1.1031423572631068e+21,1.2807741421641626e+21,7.963874113190611e+20,6.933434183049932e+20,4.362264774839608e+20,4.445037741525545e+20,1.5666295765903855e+20,3.2207114640179305e+20,3.378249303758471e+20,3.4736517703136005e+20,1.9873697312685228e+21,9.329987935668808e+20,9.63730300621437e+20,4.001221392105601e+20,4.15308182133716e+20,4.2958167686161806e+20,1.333859769786778e+21,4.548010848957087e+20,7.155254506731851e+20,9.908142798579747e+20,0.0,1.8341891605572092e+21,5.4349757067441865e+20,1.686691109262333e+21,2.839622377261837e+20,1.4846043739096167e+21,1.2210926286758328e+21,7.363668501623472e+18
0.204908,resI,powerlaw,3.786337288731009e+20,4.4532458145549995e+20,4.878502775422759e+20,5.1633988905893455e+20,5.360620566789021e+20,5.6566213426615275e+20,5.854212191490071e+20,6.023048511156695e+20,6.059330287149963e+20,6.310278229130158e+20,6.713174107165325e+20,6.425191255989554e+20,6.88685553559486e+20,6.693445986334772e+20,6.811473697735863e+20,7.02939712775536e+20,7.19701753869561e+20,6.8932595236337e+20,7.54671224960332e+20,7.341673002561297e+20,6.922409088094764e+20,6.96317899213718e+20,7.363129073196061e+20,6.647295844633342e+20,7.613061435866787e+20,7.838536006328286e+20,7.350391097882065e+20,6.975470204902976e+20,6.319487876614352e+20,7.074364059739216e+20,8.547854982799111e+20,8.101773784419757e+20,9.247419621011008e+20,8.358245051656687e+20,9.256658390513856e+20,8.754194336539863e+20,8.361639330048555e+20,7.903172557366214e+20,1.0246153965559741e+21,8.160173669562272e+20,9.264719674412191e+20,8.331941532745171e+20,6.959927888301818e+20,7.797765029126622e+20,9.983238235834312e+20,6.413390446322485e+20,1.0745884342432696e+21,7.267296978389394e+20,7.782546270543357e+20,9.037322574407981e+20,1.0426979173530316e+21,8.386960698710878e+20,4.1979658173720455e+20,6.915027721108045e+20,1.2071634036999143e+21,6.630256574041402e+20,9.923531025892399e+20,9.213251458829987e+20,9.665556987612926e+20,8.106245483347618e+20,5.7071581954045215e+20,9.766824439421297e+20,7.876646308679515e+20,9.042842745031687e+20,1.1240946500812109e+21,9.096891333675888e+20,4.7580567812318606e+20,1.0833157533227601e+21,6.206489278310107e+20,4.3481877535065696e+20,1.2400563474971744e+21,8.178799636458659e+20,6.174998531646394e+20,1.7892329068978483e+21,1.1989921923085763e+21,1.248560100043771e+21,2.922922552362539e+20,8.987594623494462e+20,1.240137668894445e+21,8.017842756681651e+20,1.3416437134758948e+21,1.3892024633783741e+21,9.019927832243276e+20,1.1246261314346602e+21,5.806229729629429e+20,1.2103610850304978e+21,1.4506746759049312e+21,6.445701672025116e+20,1.5649477747965069e+21,9.170444993346676e+20,9.522717779382596e+20,1.7254540807133172e+21,2.0327040691721944e+21,7.827978236176813e+20,1.0738689480632348e+21,5.606050057853836e+20,8.607291840668392e+20,1.1902920355782632e+21,3.034368835536592e+20,5.54521032133496e+18
0.209705,resI,powerlaw,4.9246338690245375e+20,5.809872252120996e+20,6.361546266425085e+20,6.758835597505774e+20,7.01029705757913e+20,7.324364251614227e+20,7.510715991229973e+20,8.003211467142462e+20,7.902605419944861e+20,8.002175717064051e+20,8.066769712273957e+20,8.75916051063686e+20,8.23864085876337e+20,8.673378339533758e+20,8.141828963133715e+20,8.826542220272607e+20,9.532699153716222e+20,8.121678747538762e+20,9.200855082451024e+20,8.909551647269821e+20,8.467605990176378e+20,9.901314994643053e+20,1.0686954691723872e+21,9.699763962920371e+20,1.0801164038433071e+21,7.66176784315116e+20,1.047975385953031e+21,9.298809896636214e+20,8.071174889354367e+20,9.831778683108344e+20,1.0547076405840545e+21,8.854318915109869e+20,1.0296032488272298e+21,1.0994698256176323e+21,1.1766402617352825e+21,7.592699238888825e+20,1.0734232946441104e+21,1.0153691806813512e+21,1.1271805832598749e+21,1.1405689255935312e+21,1.251298579405001e+21,9.029464473170461e+20,1.1155387415343715e+21,8.01607791862928e+20,1.315712917324177e+21,8.864283931318785e+20,1.1710625176850061e+21,1.3497882724227458e+21,1.3257660748465583e+21,1.4190017569646374e+21,1.3311576461997341e+21,1.194045408605048e+21,1.0758584396254602e+21,1.4358622708972236e+21,1.261548808821909e+21,7.19867257719108e+20,1.5191029422136704e+21,1.5320282213423438e+21,1.1610009406953736e+21,1.352802890069955e+21,7.80226928621655e+20,8.242888633291486e+20,1.5024243885693888e+21,9.900273582141192e+20,1.122183397868028e+21,1.445420639549765e+21,1.420041833733399e+21,7.960603322415107e+20,1.65503109946776e+21,7.608508835749885e+20,9.00742943684084e+20,1.2992935148270183e+21,4.9064461107331845e+20,1.149546534093628e+21,9.338863805830336e+20,1.1116034100935919e+21,1.8806597825150672e+21,1.505197024641191e+21,9.308277128159005e+20,4.829521439803407e+20,1.345706994536215e+21,1.209653193310697e+21,7.191378705902472e+20,9.343472966472941e+20,9.685757599188003e+20,1.411261317785232e+21,1.6623226072909194e+21,8.549208874231283e+20,1.782072819841815e+21,9.127681273091032e+20,2.6244653878832923e+21,1.2222502892801968e+21,7.653556309193682e+20,5.217486163384841e+20,1.6211397575769624e+21,1.957103179031892e+21,1.4430494851995706e+21,5.916250948786337e+20,9.176303401437274e+20,3127741113171968.0
0.214614,resI,powerlaw,6.220231782826689e+20,7.348315918441678e+20,8.0679603618264e+20,8.571682225248414e+20,8.952870070431318e+20,9.251105673314806e+20,9.582821683858958e+20,9.573675934179816e+20,1.0194636034913138e+21,1.0185058342328209e+21,1.0744375613718182e+21,1.0733267993990322e+21,1.0690238588393245e+21,1.08989175989792e+21,1.1128279114341549e+21,1.1425549692218822e+21,1.1324944496775645e+21,1.10422011119935e+21,1.226753603125642e+21,1.1214315070878136e+21,1.111680658209784e+21,1.329541117865244e+21,1.2055064608704585e+21,1.2712492200041482e+21,1.3203327637187894e+21,1.1425072691997206e+21,1.2247522118629458e+21,1.1935069488133434e+21,1.2111268803127943e+21,1.3303474324774372e+21,1.2466034140727665e+21,1.4090070668548416e+21,1.2692250207847312e+21,1.0067381066464976e+21,1.348143094780368e+21,9.906253061378927e+20,1.377553599411262e+21,1.1556970609619016e+21,1.4501567839833862e+21,1.4167536243986247e+21,1.3630557396611503e+21,1.324195686477245e+21,1.6472667048747742e+21,1.1493909240454003e+21,9.95859231986786e+20,1.373733832126204e+21,1.1751584647849437e+21,1.4938659314774384e+21,1.329283871081648e+21,1.4527697510156633e+21,1.12678504186868e+21,1.4591778135974082e+21,1.6775818080191324e+21,1.1817303759653152e+21,1.8808023164611647e+21,1.6042566895965598e+21,8.720513772610435e+20,1.4142576551254945e+21,8.447349861754725e+20,1.5602864422214322e+21,1.4301610790086354e+21,1.0501719326063661e+21,1.5726473734818554e+21,1.6464525013873805e+21,1.4682017500815551e+21,9.038497720137718e+20,8.530293989671485e+20,2.180444398822388e+21,1.551901259602205e+21,1.2927954124748192e+21,1.1306159587505663e+21,5.931320661179808e+20,1.7198001867650897e+21,1.3994786802163586e+21,1.3279387801891955e+21,1.5242079985891274e+21,1.8721662044696774e+21,1.2031121770081498e+21,1.8676268236047117e+21,1.456147038236905e+21,1.3383176921671485e+21,8.667886358521951e+20,1.97843321003067e+21,2.0673658344546343e+21,5.8408800967811865e+20,8.029036060713632e+20,1.6628278072484e+21,3.0091697291335434e+21,2.0155807060724668e+21,1.8469195421730894e+21,7.144033055026753e+20,2.701466928092443e+21,7.607031558028035e+20,1.5632621717018656e+21,8.111207136410285e+20,1.1117710707449593e+21,2.8798207702091763e+20,1.4831219660852369e+21,1.532284055905789e+21,3152364127125504.0
0.219639,resI,powerlaw,6.643489049394303e+20,7.84985221889439e+20,8.578990869850333e+20,9.096737691564765e+20,9.547211485155021e+20,9.82833489832783e+20,1.0313082039356486e+21,1.050073471686688e+21,1.0674689352180012e+21,1.1119404444117416e+21,1.119765036253219e+21,1.1861622845395176e+21,1.2363616807137968e+21,1.1723285768628385e+21,1.1716739417777043e+21,1.1970472235664314e+21,1.2928682805092926e+21,1.2527727490346414e+21,1.3139717557715295e+21,1.2429707386207863e+21,1.393134520369236e+21,1.361881731888155e+21,1.2410723052134783e+21,1.2828279771596013e+21,1.2250704716788591e+21,1.4657636914627816e+21,1.3364973302372098e+21,1.3711340412760954e+21,1.489233319453767e+21,1.3547806507409843e+21,1.2344837463336207e+21,1.28856687177326e+21,1.1427073606822109e+21,1.3715570089763616e+21,1.5970133309600883e+21,1.6041151360679553e+21,1.5242944266054711e+21,1.6322576944730108e+21,1.449582412589271e+21,1.5084485856362383e+21,1.2910087620792903e+21,1.1615394428778831e+21,1.41745862126599e+21,1.413330403894076e+21,1.2294697684725953e+21,1.5259737490545356e+21,1.3968684582064014e+21,1.4197296138203245e+21,1.4322040251735296e+21,1.6861114072337123e+21,1.579637675363082e+21,1.4935729554384835e+21,1.6854907810747106e+21,1.433890617548815e+21,6.272668842250165e+20,1.989311288844894e+21,1.1630019788664348e+21,1.9620887354123396e+21,1.416191116944375e+21,1.7003142359159868e+21,2.1302174200118688e+21,1.499819638660193e+21,1.186076337228967e+21,1.5694907309199264e+21,1.8101703614885926e+21,1.538944121996274e+21,1.228966340985969e+21,1.9750287604955855e+21,1.5511490362118882e+21,2.370523754456848e+21,1.2371840688673928e+21,1.646602803182259e+21,2.087758121196237e+21,1.4020999958244617e+21,1.855789415395066e+21,1.2399104667670093e+21,2.0155164328812127e+21,1.044028921442188e+21,2.336730031305328e+21,2.593218009953847e+21,1.1617060326069107e+21,2.2508487190143238e+21,3.0767824810646763e+21,9.358536133830682e+20,1.3610457135682817e+21,2.2167627251451712e+21,2.9179640374045615e+21,1.5062204192221466e+21,1.3309507204085402e+21,2.0771144201372275e+21,1.8985519355997384e+21,1.479574187350574e+21,1.5218099913753706e+21,1.5755719397759606e+21,1.624361234844593e+21,2.2294941315339188e+21,1.142156465139751e+21,2.66711466364887e+21,2.43368718740982e+21,9.790434954742596e+18
0.224781,resI,powerlaw,7.81111573361657e+20,9.205068277185949e+20,1.0088681690326602e+21,1.0702431627564209e+21,1.1095487111607507e+21,1.1482221738369007e+21,1.2143324546586564e+21,1.2237407524239085e+21,1.2581864543637217e+21,1.3060820913896895e+21,1.3220569850818354e+21,1.3402917327440954e+21,1.3891214256148366e+21,1.3804440065605852e+21,1.3794321316310858e+21,1.3953539045864406e+21,1.5434497309279886e+21,1.4762708744407228e+21,1.555358656982909e+21,1.4860108746629972e+21,1.4798053126119377e+21,1.5526222916782522e+21,1.368109321440125e+21,1.4941067644040658e+21,1.632685963034809e+21,1.5069950759456633e+21,1.563481391905237e+21,1.6002422604777996e+21,1.6465465547524538e+21,1.6265455831540671e+21,1.5537466162478653e+21,1.572405413426334e+21,1.5994043864512327e+21,1.3252295455193322e+21,1.7181772673840906e+21,1.4769922072353775e+21,1.6663222390184306e+21,1.820123065063744e+21,1.9670961669127138e+21,1.7610193603822084e+21,1.5533050717633315e+21,1.654397418457194e+21,1.5253626925366974e+21,1.736806591571975e+21,1.545717573784725e+21,1.9444109623639718e+21,1.570965045617033e+21,1.630480405433645e+21,1.6265396731677526e+21,2.320880853008325e+21,1.7536489308552975e+21,1.45738173183989e+21,1.8267495238698407e+21,1.5360203511716834e+21,1.5191874570511267e+21,2.314445414168616e+21,1.9810614187386643e+21,1.597845289739677e+21,1.8045255086032418e+21,1.5546986448802863e+21,1.5049383146204396e+21,2.635594536151441e+21,1.8112917563183328e+21,2.0586190957823066e+21,1.9909557643995025e+21,1.9955556353496756e+21,2.0811129228889854e+21,2.2686596268721795e+21,2.0758615669119878e+21,2.3783839399325346e+21,1.5843459414987983e+21,1.7685755265489935e+21,1.224703187412169e+21,1.7940714545692048e+21,1.6134376550638727e+21,2.341098378245002e+21,2.011589066857968e+21,2.696764753732332e+21,2.3280329609446584e+21,2.2489078514298957e+21,2.1850183823798942e+21,2.1019133998583046e+21,2.3460731325377882e+21,1.692686402315925e+21,2.5196457344878106e+21,1.3952976860281082e+21,1.0395274187604819e+21,2.362768619386615e+21,2.221325689296325e+21,1.846306852531276e+21,1.895579854671154e+21,2.2168596709276435e+21,3.2870722054988754e+21,2.8696951864947984e+21,1.3521267801186668e+21,2.2272942525104346e+21,1.1549843317695939e+21,1.481820240155401e+21,1.8453574915501638e+21,2.342833521216717e+16
0.230043,resI,powerlaw,9.230878255443758e+20,1.0912535581653814e+21,1.1891282580561954e+21,1.269625107708907e+21,1.3223355872585895e+21,1.3764304131042317e+21,1.4198638071020488e+21,1.4666960626475076e+21,1.4810891439294466e+21,1.5652080453410454e+21,1.5243763552511868e+21,1.5448548224839558e+21,1.5808158500047885e+21,1.6260570693707636e+21,1.6594612624341724e+21,1.695473199150113e+21,1.614811205883706e+21,1.6637468211633369e+21,1.6924811966709744e+21,1.8396192609252965e+21,1.8736984461447277e+21,1.8048419095704227e+21,1.7812831597944017e+21,1.7882079491880525e+21,1.9501587289735367e+21,1.7821553845796607e+21,1.7847363089064563e+21,1.6689412912973055e+21,1.9942474515363149e+21,2.0316227770579264e+21,1.9231076559702862e+21,1.9092771063302015e+21,1.8472901292529452e+21,1.7989034543906439e+21,2.130267726261111e+21,1.470094006743482e+21,1.9492302824385332e+21,2.1619409324031198e+21,2.412731891872078e+21,2.067686080105771e+21,2.184671831814821e+21,2.0446656943561945e+21,2.018979555982377e+21,2.2202164745021607e+21,1.8567491414161278e+21,2.313309755578352e+21,2.3518624811881747e+21,2.466405771114719e+21,2.1765324785069148e+21,1.8073259683874496e+21,1.9586056127702982e+21,2.2864899048518989e+21,2.2870676549611938e+21,2.134914996078884e+21,1.7278502455274318e+21,2.2676543607715204e+21,1.8672895384336678e+21,2.2082696678479728e+21,2.2547212699237223e+21,1.8344063341377927e+21,2.0712378928638662e+21,2.1003104608466046e+21,2.2075359453965957e+21,2.3023900033570575e+21,2.166439882745323e+21,1.8989674046883386e+21,2.7473182558959027e+21,2.1888524661240646e+21,2.064469104814981e+21,2.377090114866757e+21,1.6861914794313198e+21,2.6970136966559496e+21,2.2037790441224685e+21,2.438773190627626e+21,2.2709600346855472e+21,3.182438015179144e+21,2.589726874283358e+21,2.695319748826531e+21,1.5576845600900034e+21,2.5832146877767557e+21,2.0052784673646366e+21,2.0960530812350266e+21,1.7951948261562652e+21,2.8039167860668147e+21,2.514762165656227e+21,8.048682776892291e+20,2.0772456994582907e+21,2.3676778340515483e+21,2.0107341640058777e+21,1.607639643229929e+21,2.1403975526493252e+21,2.701083911658801e+21,2.031530453146252e+21,1.0565386541336008e+21,2.155130749547168e+21,8.375085350810946e+20,2.299894556327168e+21,1.494274717236236e+21,2.1290288886874023e+21,8.899606412166955e+18
0.235429,resI,powerlaw,9.986508837670979e+20,1.1800061126398493e+21,1.2864344012379673e+21,1.3684533092104355e+21,1.4333061589762748e+21,1.4828698846829473e+21,1.5362140682168076e+21,1.5767854674521856e+21,1.6046363332900922e+21,1.6529915223530508e+21,1.739454945673229e+21,1.7443076738582467e+21,1.6837587458404899e+21,1.8698939446010144e+21,1.8169432525476e+21,1.8713268767623236e+21,1.832284358631173e+21,1.7971868333781982e+21,1.844973430981158e+21,1.8669504088531492e+21,2.0261602493182223e+21,2.0073344242076756e+21,1.7933233651081722e+21,1.6974687929286268e+21,1.886904312411112e+21,1.8113474383815558e+21,1.9022252931344858e+21,1.845128956656577e+21,2.026298173296816e+21,2.1398665274814617e+21,1.872255124717256e+21,2.3499005396417344e+21,2.111531998809116e+21,1.9043226458798558e+21,2.2414796610403088e+21,2.428525553337703e+21,2.2843915822323684e+21,2.0226553817844372e+21,2.103968938859187e+21,1.9845010111515053e+21,2.1892845272979174e+21,1.998166476588877e+21,2.3386199583725647e+21,2.483686347800643e+21,2.0833126039491544e+21,2.23229721460395e+21,2.161279333904436e+21,2.388212544583172e+21,1.9996401432526554e+21,2.2320939288515557e+21,2.2040569824800287e+21,2.1609023547761712e+21,2.7131959087060736e+21,2.363050663735004e+21,2.0869024935317282e+21,2.600535806496074e+21,2.447251988745674e+21,2.890442854250545e+21,2.385208769439408e+21,2.108592839445668e+21,1.8635667598262545e+21,2.9971405516958844e+21,2.760156119830732e+21,2.391011710575863e+21,2.1619703959289987e+21,2.3558695489538063e+21,1.8004180089144633e+21,2.976027223064784e+21,2.2788484743854225e+21,2.2713789879859604e+21,2.2576149328087692e+21,2.3525837979980865e+21,2.4549630872853157e+21,2.549442451138576e+21,1.9882747604431872e+21,2.3672487855282675e+21,2.877205535272839e+21,2.5496606104166497e+21,2.175066193780216e+21,3.231355618864501e+21,3.0170324740366527e+21,2.0912999789283175e+21,2.700865494521681e+21,2.9765726645670773e+21,3.111806351844728e+21,2.4090825443789835e+21,3.1094146279643656e+21,3.230939165804751e+21,1.7839772080996992e+21,2.9899903464699766e+21,3.112001581405261e+21,1.7249964063198436e+21,2.798691143284832e+21,1.0581993843755604e+21,2.97604084910235e+21,1.6776644499712825e+21,2.872914621464792e+21,4.1555231843213157e+21,2.1460364420224603e+21,2.940464287983862e+18
0.24094,resI,powerlaw,1.0716449976245155e+21,1.2670990881177875e+21,1.3845947078066758e+21,1.4717786884988042e+21,1.547027256456766e+21,1.605096843116466e+21,1.6641861486274368e+21,1.672977233785575e+21,1.7296411202402685e+21,1.7831923773451582e+21,1.7898704103613769e+21,1.85078854602579e+21,1.8980879969083772e+21,1.9018740905274429e+21,1.9057657572077063e+21,1.9809580140825965e+21,1.9916892071939717e+21,1.953436043895574e+21,1.9688619904109057e+21,2.1167391966817404e+21,1.881501234983272e+21,2.2352962521851628e+21,2.138032475796208e+21,2.095726742992362e+21,2.0673697376595151e+21,2.185756528946279e+21,2.2918022811474e+21,2.245779513814172e+21,2.259901142619737e+21,2.345148564428069e+21,2.0891368544089984e+21,2.0234197642734592e+21,2.3550123001611598e+21,2.190143802212289e+21,2.676293557417939e+21,2.373394803025536e+21,2.5132165843435043e+21,2.285946980992799e+21,1.9455143916822586e+21,1.9113231593500173e+21,1.9864533354213343e+21,2.585587478624913e+21,2.4497647991030746e+21,2.457797144577941e+21,2.2570826962833084e+21,2.50232362877081e+21,2.1805272139884276e+21,2.745077594121705e+21,2.1745692976887214e+21,2.2350978395983643e+21,2.5038806984536485e+21,2.736389541277429e+21,2.7094881241105165e+21,3.01580419291483e+21,2.3573869391720127e+21,2.1519566550444802e+21,2.437889822290607e+21,2.263195049448479e+21,2.265342535621767e+21,2.64522931782412e+21,3.0641965741294297e+21,2.3215779894904976e+21,1.815032875034893e+21,3.7188173642247617e+21,2.6913795961278835e+21,2.35167561771148e+21,2.5533981211931076e+21,2.360875890621261e+21,2.590856073285136e+21,1.7347392818497517e+21,2.481674861864744e+21,2.930591788121872e+21,1.7131807042325318e+21,1.784411310791878e+21,3.2060867834797317e+21,3.888961854337948e+21,3.294059399702129e+21,3.579713035519416e+21,2.6425013446998313e+21,3.3974430165036313e+21,2.009422540958629e+21,1.7419132302712908e+21,3.430212490942537e+21,3.5449013294917023e+21,4.4486610026384966e+21,3.4080375915784627e+21,3.316005736129695e+21,2.805924779888435e+21,2.6553104395393486e+21,2.7556882512621564e+21,3.7954270817347505e+21,2.6997113522445316e+21,2.0209659127624038e+21,2.897682120277529e+21,2.976148219345453e+21,3.0782612930488844e+21,2.588706413278213e+21,2.968646697165166e+21,3.959320728046516e+21,2.1051970742690772e+18
